exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2017;ReceitasCorrentesRPPSBrutasFinanceiro;RECEITAS CORRENTES (VIII);15573441,62
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2016;ReceitasCorrentesRPPSBrutasFinanceiro;RECEITAS CORRENTES (VIII);10037144,02
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO INICIAL;ReceitaDeContribuicoesDosSeguradosBrutaFinanceiro;Receita de Contribuições dos Segurados;49460000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO ATUALIZADA;ReceitaDeContribuicoesDosSeguradosBrutaFinanceiro;Receita de Contribuições dos Segurados;49460000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2017;ReceitaDeContribuicoesDosSeguradosBrutaFinanceiro;Receita de Contribuições dos Segurados;4780961,03
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2016;ReceitaDeContribuicoesDosSeguradosBrutaFinanceiro;Receita de Contribuições dos Segurados;2889913,23
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO INICIAL;ReceitaDeContribuicoesDosSeguradosFinanceiro;Civil;49460000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO ATUALIZADA;ReceitaDeContribuicoesDosSeguradosFinanceiro;Civil;49460000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2017;ReceitaDeContribuicoesDosSeguradosFinanceiro;Civil;4780961,03
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2016;ReceitaDeContribuicoesDosSeguradosFinanceiro;Civil;2889913,23
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO INICIAL;ReceitaDeContribuicoesDosSeguradosAtivoFinanceiro;Ativo;37600000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO ATUALIZADA;ReceitaDeContribuicoesDosSeguradosAtivoFinanceiro;Ativo;37600000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2017;ReceitaDeContribuicoesDosSeguradosAtivoFinanceiro;Ativo;2876507,17
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2016;ReceitaDeContribuicoesDosSeguradosAtivoFinanceiro;Ativo;2889913,23
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO INICIAL;ReceitaDeContribuicoesDosSeguradosInativoFinanceiro;Inativo;9900000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO ATUALIZADA;ReceitaDeContribuicoesDosSeguradosInativoFinanceiro;Inativo;9900000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2017;ReceitaDeContribuicoesDosSeguradosInativoFinanceiro;Inativo;1594725,52
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO INICIAL;ReceitaDeContribuicoesDosSeguradosPensionistaFinanceiro;Pensionista;1960000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO ATUALIZADA;ReceitaDeContribuicoesDosSeguradosPensionistaFinanceiro;Pensionista;1960000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2017;ReceitaDeContribuicoesDosSeguradosPensionistaFinanceiro;Pensionista;309728,34
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO INICIAL;ReceitaDeContribuicoesPatronalFinanceiro;Receita de Contribuições Patronais;72328000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO ATUALIZADA;ReceitaDeContribuicoesPatronalFinanceiro;Receita de Contribuições Patronais;72328000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2017;ReceitaDeContribuicoesPatronalFinanceiro;Receita de Contribuições Patronais;5753544,39
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2016;ReceitaDeContribuicoesPatronalFinanceiro;Receita de Contribuições Patronais;3635870,72
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO INICIAL;ReceitaDeContribuicoesPatronaisPessoalCivilBrutaFinanceiro;Civil;72328000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO ATUALIZADA;ReceitaDeContribuicoesPatronaisPessoalCivilBrutaFinanceiro;Civil;72328000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2017;ReceitaDeContribuicoesPatronaisPessoalCivilBrutaFinanceiro;Civil;5753544,39
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2016;ReceitaDeContribuicoesPatronaisPessoalCivilBrutaFinanceiro;Civil;3635870,72
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO INICIAL;ReceitaDeContribuicoesPatronalAtivoFinanceiro;Ativo;72328000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO ATUALIZADA;ReceitaDeContribuicoesPatronalAtivoFinanceiro;Ativo;72328000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2017;ReceitaDeContribuicoesPatronalAtivoFinanceiro;Ativo;5753544,39
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2016;ReceitaDeContribuicoesPatronalAtivoFinanceiro;Ativo;3635870,72
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO INICIAL;ReceitaPatrimonialRPPSBrutaFinanceiro;Receita Patrimonial;721000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO ATUALIZADA;ReceitaPatrimonialRPPSBrutaFinanceiro;Receita Patrimonial;721000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2017;ReceitaPatrimonialRPPSBrutaFinanceiro;Receita Patrimonial;81117,93
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2016;ReceitaPatrimonialRPPSBrutaFinanceiro;Receita Patrimonial;114446,37
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO INICIAL;ReceitasDeValoresMobiliariosPrevidenciariasBrutasFinanceiro;Receitas de Valores Mobiliários;721000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO ATUALIZADA;ReceitasDeValoresMobiliariosPrevidenciariasBrutasFinanceiro;Receitas de Valores Mobiliários;721000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2017;ReceitasDeValoresMobiliariosPrevidenciariasBrutasFinanceiro;Receitas de Valores Mobiliários;81117,93
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2016;ReceitasDeValoresMobiliariosPrevidenciariasBrutasFinanceiro;Receitas de Valores Mobiliários;114446,37
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO INICIAL;ReceitaDeServicosPrevidenciariaBrutaFinanceiro;Receita de Serviços;24520000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO ATUALIZADA;ReceitaDeServicosPrevidenciariaBrutaFinanceiro;Receita de Serviços;24520000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2017;ReceitaDeServicosPrevidenciariaBrutaFinanceiro;Receita de Serviços;4077424,02
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2016;ReceitaDeServicosPrevidenciariaBrutaFinanceiro;Receita de Serviços;2531665,18
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO INICIAL;OutrasReceitasCorrentesRPPSBrutasFinanceiro;Outras Receitas Correntes;5467000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO ATUALIZADA;OutrasReceitasCorrentesRPPSBrutasFinanceiro;Outras Receitas Correntes;5467000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2017;OutrasReceitasCorrentesRPPSBrutasFinanceiro;Outras Receitas Correntes;880394,25
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2016;OutrasReceitasCorrentesRPPSBrutasFinanceiro;Outras Receitas Correntes;865248,52
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO INICIAL;CompensacaoPrevidenciariaDoRGPSParaORPPSBrutaFinanceiro;Compensação Previdenciária do RGPS para o RPPS;5244000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO ATUALIZADA;CompensacaoPrevidenciariaDoRGPSParaORPPSBrutaFinanceiro;Compensação Previdenciária do RGPS para o RPPS;5244000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2017;CompensacaoPrevidenciariaDoRGPSParaORPPSBrutaFinanceiro;Compensação Previdenciária do RGPS para o RPPS;880394,25
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO INICIAL;DemaisReceitasCorrentesRPPSBrutasFinanceiro;Demais Receitas Correntes;223000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO ATUALIZADA;DemaisReceitasCorrentesRPPSBrutasFinanceiro;Demais Receitas Correntes;223000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2016;DemaisReceitasCorrentesRPPSBrutasFinanceiro;Demais Receitas Correntes;865248,52
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO INICIAL;TotalReceitasRPPSFinanceiro;TOTAL DAS RECEITAS PREVIDENCIÁRIAS RPPS (X) = (VIII + IX);152496000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;PREVISÃO ATUALIZADA;TotalReceitasRPPSFinanceiro;TOTAL DAS RECEITAS PREVIDENCIÁRIAS RPPS (X) = (VIII + IX);152496000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2017;TotalReceitasRPPSFinanceiro;TOTAL DAS RECEITAS PREVIDENCIÁRIAS RPPS (X) = (VIII + IX);15573441,62
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;Até o Bimestre / 2016;TotalReceitasRPPSFinanceiro;TOTAL DAS RECEITAS PREVIDENCIÁRIAS RPPS (X) = (VIII + IX);10037144,02
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DOTAÇÃO INICIAL;DespesasPrevidenciariasExcetoIntraOrcamentariasAdministracaoFinanceiro;ADMINISTRAÇÃO (XI);61580000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DOTAÇÃO ATUALIZADA;DespesasPrevidenciariasExcetoIntraOrcamentariasAdministracaoFinanceiro;ADMINISTRAÇÃO (XI);61580000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2017;DespesasPrevidenciariasExcetoIntraOrcamentariasAdministracaoFinanceiro;ADMINISTRAÇÃO (XI);11323356,96
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2016;DespesasPrevidenciariasExcetoIntraOrcamentariasAdministracaoFinanceiro;ADMINISTRAÇÃO (XI);4376530,07
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2017;DespesasPrevidenciariasExcetoIntraOrcamentariasAdministracaoFinanceiro;ADMINISTRAÇÃO (XI);7277342,23
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2016;DespesasPrevidenciariasExcetoIntraOrcamentariasAdministracaoFinanceiro;ADMINISTRAÇÃO (XI);2974906,05
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DOTAÇÃO INICIAL;DespesasCorrentesPrevidenciariasExcetoIntraOrcamentariasAdministracaoFinanceiro;Despesas Correntes;61437000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DOTAÇÃO ATUALIZADA;DespesasCorrentesPrevidenciariasExcetoIntraOrcamentariasAdministracaoFinanceiro;Despesas Correntes;61437000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2017;DespesasCorrentesPrevidenciariasExcetoIntraOrcamentariasAdministracaoFinanceiro;Despesas Correntes;11311496,96
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2016;DespesasCorrentesPrevidenciariasExcetoIntraOrcamentariasAdministracaoFinanceiro;Despesas Correntes;4376530,07
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2017;DespesasCorrentesPrevidenciariasExcetoIntraOrcamentariasAdministracaoFinanceiro;Despesas Correntes;7277342,23
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2016;DespesasCorrentesPrevidenciariasExcetoIntraOrcamentariasAdministracaoFinanceiro;Despesas Correntes;2974906,05
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DOTAÇÃO INICIAL;DespesasDeCapitalPrevidenciariasExcetoIntraOrcamentariasAdministracaoFinanceiro;Despesas de Capital;143000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DOTAÇÃO ATUALIZADA;DespesasDeCapitalPrevidenciariasExcetoIntraOrcamentariasAdministracaoFinanceiro;Despesas de Capital;143000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2017;DespesasDeCapitalPrevidenciariasExcetoIntraOrcamentariasAdministracaoFinanceiro;Despesas de Capital;11860,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DOTAÇÃO INICIAL;DespesasExcetoIntraOrcamentariasPrevidenciaFinanceiro;PREVIDÊNCIA (XII);425519000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DOTAÇÃO ATUALIZADA;DespesasExcetoIntraOrcamentariasPrevidenciaFinanceiro;PREVIDÊNCIA (XII);425519000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2017;DespesasExcetoIntraOrcamentariasPrevidenciaFinanceiro;PREVIDÊNCIA (XII);322802000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2016;DespesasExcetoIntraOrcamentariasPrevidenciaFinanceiro;PREVIDÊNCIA (XII);306711104,36
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2017;DespesasExcetoIntraOrcamentariasPrevidenciaFinanceiro;PREVIDÊNCIA (XII);50173727,27
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2016;DespesasExcetoIntraOrcamentariasPrevidenciaFinanceiro;PREVIDÊNCIA (XII);56973843,34
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DOTAÇÃO INICIAL;DespesasPrevidenciariasExcetoIntraOrcamentariasBeneficiosFinanceiro;Benefícios - Civil;425519000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DOTAÇÃO ATUALIZADA;DespesasPrevidenciariasExcetoIntraOrcamentariasBeneficiosFinanceiro;Benefícios - Civil;425519000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2017;DespesasPrevidenciariasExcetoIntraOrcamentariasBeneficiosFinanceiro;Benefícios - Civil;322802000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2016;DespesasPrevidenciariasExcetoIntraOrcamentariasBeneficiosFinanceiro;Benefícios - Civil;306711104,36
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2017;DespesasPrevidenciariasExcetoIntraOrcamentariasBeneficiosFinanceiro;Benefícios - Civil;50173727,27
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2016;DespesasPrevidenciariasExcetoIntraOrcamentariasBeneficiosFinanceiro;Benefícios - Civil;56973843,34
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DOTAÇÃO INICIAL;DespesasPrevidenciariasExcetoIntraOrcamentariasAposentadoriasFinanceiro;Aposentadorias;348905000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DOTAÇÃO ATUALIZADA;DespesasPrevidenciariasExcetoIntraOrcamentariasAposentadoriasFinanceiro;Aposentadorias;348905000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2017;DespesasPrevidenciariasExcetoIntraOrcamentariasAposentadoriasFinanceiro;Aposentadorias;247202000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2016;DespesasPrevidenciariasExcetoIntraOrcamentariasAposentadoriasFinanceiro;Aposentadorias;243901104,36
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2017;DespesasPrevidenciariasExcetoIntraOrcamentariasAposentadoriasFinanceiro;Aposentadorias;43449436,9
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2016;DespesasPrevidenciariasExcetoIntraOrcamentariasAposentadoriasFinanceiro;Aposentadorias;47558929,09
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DOTAÇÃO INICIAL;DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSFinanceiro;Pensões;76608000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DOTAÇÃO ATUALIZADA;DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSFinanceiro;Pensões;76608000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2017;DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSFinanceiro;Pensões;75600000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2016;DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSFinanceiro;Pensões;62810000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2017;DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSFinanceiro;Pensões;6724290,37
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2016;DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSFinanceiro;Pensões;9414914,25
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DOTAÇÃO INICIAL;DespesasExcetoIntraOrcamentariasPessoalCivilOutrosBeneficiosPrevidenciariosRPPSFinanceiro;Outros Benefícios Previdenciários;6000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DOTAÇÃO ATUALIZADA;DespesasExcetoIntraOrcamentariasPessoalCivilOutrosBeneficiosPrevidenciariosRPPSFinanceiro;Outros Benefícios Previdenciários;6000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DOTAÇÃO INICIAL;TotalDasDespesasRPPSFinanceiro;TOTAL DAS DESPESAS PREVIDENCIÁRIAS RPPS (XIII) = (XI + XII);487099000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DOTAÇÃO ATUALIZADA;TotalDasDespesasRPPSFinanceiro;TOTAL DAS DESPESAS PREVIDENCIÁRIAS RPPS (XIII) = (XI + XII);487099000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2017;TotalDasDespesasRPPSFinanceiro;TOTAL DAS DESPESAS PREVIDENCIÁRIAS RPPS (XIII) = (XI + XII);334125356,96
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2016;TotalDasDespesasRPPSFinanceiro;TOTAL DAS DESPESAS PREVIDENCIÁRIAS RPPS (XIII) = (XI + XII);311087634,43
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2017;TotalDasDespesasRPPSFinanceiro;TOTAL DAS DESPESAS PREVIDENCIÁRIAS RPPS (XIII) = (XI + XII);57451069,5
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2016;TotalDasDespesasRPPSFinanceiro;TOTAL DAS DESPESAS PREVIDENCIÁRIAS RPPS (XIII) = (XI + XII);59948749,39
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DOTAÇÃO INICIAL;RREO4ResultadoRPPSFinanceiro;RESULTADO PREVIDENCIÁRIO (XIV) = (X - XIII);-334603000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DOTAÇÃO ATUALIZADA;RREO4ResultadoRPPSFinanceiro;RESULTADO PREVIDENCIÁRIO (XIV) = (X - XIII);-334603000,0
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2017;RREO4ResultadoRPPSFinanceiro;RESULTADO PREVIDENCIÁRIO (XIV) = (X - XIII);-318551915,34
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS EMPENHADAS ATÉ O BIMESTRE / 2016;RREO4ResultadoRPPSFinanceiro;RESULTADO PREVIDENCIÁRIO (XIV) = (X - XIII);-301050490,41
2017;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1625583;RREO-Anexo 04;M;;DESPESAS LIQUIDADAS ATÉ O BIMESTRE / 2017;RREO4ResultadoRPPSFinanceiro;RESULTADO PREVIDENCIÁRIO (XIV) = (X - XIII);-41877627,88
